hhid,trust_share,trust_mean,income_pc,factor07,ubigeo
01620500911,0.0,1.2380952380952381,410.49422748883563,266.157470703125,070106
01620501711,0.047619047619047616,1.9047619047619047,670.2037978013357,266.157470703125,070106
01620504711,0.0,1.0476190476190477,813.4379946390787,266.157470703125,070106
01621901011,1.0,3.0476190476190474,1577.7474044958751,266.157470703125,070106
01621905911,0.0,1.875,698.5522716363271,266.157470703125,070106
01623503611,0.0,1.0,5975.358500043551,114.35225677490234,070101
01623505311,0.14285714285714285,1.7619047619047619,1680.8466988669502,114.35225677490234,070101
01623507411,0.47619047619047616,2.4285714285714284,1685.992208480835,114.35225677490234,070101
01623509211,0.3333333333333333,2.238095238095238,4275.839776118596,114.35225677490234,070101
01623512911,0.047619047619047616,1.8095238095238095,1173.5331032276154,114.35225677490234,070101
01624100111,0.09523809523809523,1.8571428571428572,346.139447504282,657.093505859375,070106
01624104322,0.25,1.9375,212.33333333333334,657.093505859375,070106
01625106611,0.19047619047619047,2.1904761904761907,2635.3493776122727,492.8201599121094,070106
01625108811,0.0,1.9523809523809523,1610.1666666666667,492.8201599121094,070106
01625111011,0.1875,2.0,257.3724906921387,492.8201599121094,070106
01625113212,0.047619047619047616,1.5714285714285714,2315.8410881360373,492.8201599121094,070106
01625113222,0.0,1.1578947368421053,1414.4444444444443,492.8201599121094,070106
01625306811,0.0,2.0,1153.5643526713054,323.850830078125,070101
01625318411,0.058823529411764705,1.588235294117647,401.0656422111723,323.850830078125,070101
01626309711,0.2857142857142857,2.238095238095238,2233.0412235657373,114.35225677490234,070106
01626312611,1.0,4.0,3583.675059000651,114.35225677490234,070106
01626314011,0.3157894736842105,2.1578947368421053,2216.027276823918,114.35225677490234,070106
01628611211,0.0,1.9047619047619047,1241.6666666666667,431.8011169433594,070101
01628615911,0.0,1.4210526315789473,395.1666666666667,431.8011169433594,070101
01630510111,0.25,2.1,1578.6208038330078,118.97557067871094,070102
01634510111,0.3333333333333333,2.0476190476190474,993.4750111067287,250.20643615722656,080106
01634514711,0.47619047619047616,2.380952380952381,1080.7679590549042,250.20643615722656,080106
01636301211,0.5238095238095238,2.4761904761904763,1811.7360393511358,821.364990234375,080106
01636309911,0.0,1.55,675.2229503442475,821.364990234375,080106
01636314211,0.4,2.4,1088.7517135153125,821.364990234375,080106
01637300211,0.23809523809523808,1.619047619047619,1685.589888453743,250.20643615722656,080101
01637307111,0.047619047619047616,1.9523809523809523,2183.243290631688,250.20643615722656,080101
01638301411,0.2857142857142857,2.1904761904761907,513.0014366168684,116.68426513671875,080105
01638310511,0.09523809523809523,1.9523809523809523,778.1384686741376,116.68426513671875,080105
01639702511,0.2,1.4,2107.6312562895364,821.3650512695312,081302
01639704111,0.1111111111111111,1.3888888888888888,667.2126578829426,821.3650512695312,081302
01639705411,0.09523809523809523,1.7142857142857142,4480.508982368282,821.3650512695312,081302
01639706911,0.0,1.15,2102.756962098319,821.3650512695312,081302
01639710811,0.3125,2.0,1088.9053008787146,821.3650512695312,081302
01641101111,0.2857142857142857,2.0,1392.551808771701,821.364990234375,080708
01641105611,0.06666666666666667,1.4,812.1156916449542,821.364990234375,080708
01641116711,0.047619047619047616,1.1428571428571428,927.63642101613,821.364990234375,080708
01641119111,0.0625,1.5,646.3218915821993,821.364990234375,080708
01642100711,0.0,1.75,1311.0201973845303,821.364990234375,080205
01642101711,0.3333333333333333,2.0,540.5326182017412,821.364990234375,080205
01642104411,0.07142857142857142,1.4285714285714286,836.0947627558763,821.364990234375,080205
01642800911,0.09090909090909091,1.9090909090909092,807.0352734063616,821.364990234375,080403
01642802111,0.0,1.6666666666666667,804.6916139677438,821.364990234375,080403
01642805611,0.2857142857142857,2.0,566.8102824725802,821.364990234375,080403
01642807911,0.75,3.0,1321.2942751839269,821.364990234375,080403
01644401411,0.38095238095238093,1.9047619047619047,1891.0400141531215,323.0209655761719,080703
01644402511,0.0,1.375,998.7203690248289,323.0209655761719,080703
01644403711,0.0,1.4375,2140.5221482764623,323.0209655761719,080703
01644411711,0.0,1.6666666666666667,1126.0124538317832,323.0209655761719,080703
01644412711,0.0,1.3125,1092.2280011997123,323.0209655761719,080703
01644612111,0.0,1.3333333333333333,573.8278059040532,323.0209655761719,080101
01644612611,0.14285714285714285,1.5714285714285714,842.7698285024477,323.0209655761719,080101
01645000811,0.2,2.0,961.0079690993311,323.0209655761719,080302
01645008511,0.4,2.2,902.2506693768066,323.0209655761719,080302
01645008711,0.0,1.7142857142857142,568.6110642806638,323.0209655761719,080302
01645009311,0.2,1.8,427.4897367463013,323.0209655761719,080302
01645009411,0.08333333333333333,2.0,622.9155162150887,323.0209655761719,080302
01645009611,1.0,3.0,509.5433058633256,323.0209655761719,080302
01648508611,0.06666666666666667,1.4,1007.1327212101028,323.0209655761719,081005
01648508811,0.3076923076923077,1.9230769230769231,595.6418892560699,323.0209655761719,081005
01648513611,0.0,1.0,276.9800942727126,323.0209655761719,081005
01648513711,0.1875,1.9375,521.0832771611897,323.0209655761719,081005
01648513911,0.0,1.25,319.79716962594256,323.0209655761719,081005
01651301411,0.06666666666666667,1.4,269.0483540064384,221.2208709716797,080901
01651307711,0.09523809523809523,1.7619047619047619,822.7503501706,221.2208709716797,080901
01651307811,0.058823529411764705,1.7647058823529411,774.267651069975,221.2208709716797,080901
01651308311,0.14285714285714285,1.5,471.0803274380333,221.2208709716797,080901
01651500511,0.0,1.0909090909090908,385.1777319572751,221.2208709716797,080903
01651500711,0.25,1.75,344.54333180632835,221.2208709716797,080903
01651500811,0.1,1.7,360.7001913905161,221.2208709716797,080903
01651501011,0.2857142857142857,2.0,237.55512876192822,221.2208709716797,080903
01651501111,0.2857142857142857,2.142857142857143,309.8202126190152,221.2208709716797,080903
01651501511,0.14285714285714285,1.5714285714285714,630.200490830193,221.2208709716797,080903
01652100411,0.047619047619047616,1.2380952380952381,131.35735743552485,221.2208709716797,080913
01652109611,0.2,1.7,432.6144878405191,221.2208709716797,080913
01652110611,0.058823529411764705,1.8823529411764706,1013.5321333398291,221.2208709716797,080913
01653403511,0.047619047619047616,1.2857142857142858,1522.9595683262062,390.6020812988281,090101
01653411311,0.1875,1.875,833.314416684922,390.6020812988281,090101
01653801211,0.0,1.2857142857142858,758.0186346942987,390.6020812988281,090101
01653805511,0.0,2.0,789.4936189180448,390.6020812988281,090101
01653807011,0.0,1.4761904761904763,249.4276530997445,390.6020812988281,090101
01653808411,0.09523809523809523,2.0476190476190474,793.9689219828439,390.6020812988281,090101
01653811211,0.047619047619047616,1.1428571428571428,433.4093837751393,390.6020812988281,090101
01654502211,0.09523809523809523,1.4285714285714286,2312.0915320026493,78.21754455566406,090706
01654510011,0.0,1.0,493.71318477310604,78.21754455566406,090706
01654512411,0.09523809523809523,1.9047619047619047,3553.0881717388747,78.21754455566406,090706
01655603111,0.07142857142857142,1.8571428571428572,163.02546718631055,390.6020812988281,090301
01655612811,0.35,2.2,1542.9690998345914,390.6020812988281,090301
01656100411,0.2,2.1,788.5554798873519,167.35960388183594,090203
01656105911,0.14285714285714285,1.7857142857142858,515.0152900685848,167.35960388183594,090203
01656106811,0.21428571428571427,2.142857142857143,634.4010078793683,167.35960388183594,090203
01656109711,0.14285714285714285,2.0,672.553881120653,167.35960388183594,090203
01656903411,0.23809523809523808,2.0,1377.0937245188643,167.35960388183594,090306
01656903511,0.09523809523809523,1.9523809523809523,148.89888201614073,167.35960388183594,090306
01656903611,0.07692307692307693,1.6923076923076923,284.5694821015768,167.35960388183594,090306
01656906411,0.13333333333333333,1.7333333333333334,106.9966505937905,167.35960388183594,090306
01659400911,0.2,2.0,538.6238184317667,167.35960388183594,090113
01659401211,0.0,2.0,1175.1304547354785,167.35960388183594,090113
01659406311,0.05,1.25,697.357345910101,167.35960388183594,090113
01659406411,1.0,4.0,1146.7562427652997,167.35960388183594,090113
01659406611,0.2222222222222222,2.111111111111111,1346.7133959021883,167.35960388183594,090113
01661200311,0.0,1.4285714285714286,922.5657098943329,167.35960388183594,090303
01661201311,0.08333333333333333,1.6666666666666667,1330.493467187176,167.35960388183594,090303
01661201811,0.07142857142857142,1.3571428571428572,338.0403971127124,167.35960388183594,090303
01661607711,0.0,1.3529411764705883,671.366439242605,167.35960388183594,090506
01661607811,0.1875,1.625,1266.470445833099,167.35960388183594,090506
01661616811,0.0,1.8,1702.5707462574114,167.35960388183594,090506
01661616911,0.08333333333333333,1.3333333333333333,494.5881629586565,167.35960388183594,090506
01661617111,0.0,1.1428571428571428,581.7182560168291,167.35960388183594,090506
01661617211,0.125,1.5625,427.23318316206684,167.35960388183594,090506
01663001711,0.16666666666666666,1.6666666666666667,969.8008905844194,167.35960388183594,090117
01663006111,0.047619047619047616,1.5714285714285714,1033.5975458422906,167.35960388183594,090117
01663006211,0.0,1.4545454545454546,163.97291108206966,167.35960388183594,090117
01663612111,0.625,2.375,1157.0713571913202,167.35960388183594,090402
01663612311,0.0,1.15,435.73809925359143,167.35960388183594,090402
01663612411,0.09523809523809523,1.5714285714285714,1421.3686674913754,167.35960388183594,090402
01663619011,0.047619047619047616,1.1904761904761905,620.8418112366834,167.35960388183594,090402
01663619211,0.11764705882352941,1.5294117647058822,1392.2604795735554,167.35960388183594,090402
01666001111,0.8,3.6,703.6601279050292,167.35960388183594,090719
01666008711,0.4444444444444444,2.7777777777777777,405.2026622509851,167.35960388183594,090719
01666008911,0.23529411764705882,2.0588235294117645,505.877212673915,167.35960388183594,090719
01668905211,0.0,1.0,2177.3580564668364,62.50959014892578,100101
01668909711,0.05263157894736842,2.1052631578947367,2400.1382695207635,62.50959014892578,100101
01668911211,0.19047619047619047,1.7142857142857142,892.1995612348767,62.50959014892578,100101
01670903011,0.23809523809523808,1.9523809523809523,398.23789608796613,126.23329162597656,100101
01670904811,0.0,1.2857142857142858,2217.521592959724,126.23329162597656,100101
01670910011,0.15,1.75,713.5483356256526,126.23329162597656,100101
01670911711,0.047619047619047616,1.5238095238095237,1152.919558598014,126.23329162597656,100101
01672701511,0.05263157894736842,1.1578947368421053,516.0174279593944,773.9320068359375,100104
01672711511,0.14285714285714285,2.0476190476190474,850.9362702074769,773.9320068359375,100104
01673102611,0.19047619047619047,2.1904761904761907,947.4620837304586,83.34611511230469,100601
01673106611,0.23809523809523808,2.238095238095238,1879.0643047594635,83.34611511230469,100601
01673108711,0.047619047619047616,1.5238095238095237,918.1715937044615,83.34611511230469,100601
01673110511,0.1,1.7,2085.6128826704103,83.34611511230469,100601
01673112411,0.0,1.1428571428571428,662.0782558012208,83.34611511230469,100601
01673902311,0.09090909090909091,1.3636363636363635,581.836836236092,126.23329162597656,100606
01673906911,0.1,1.75,5661.278780325763,126.23329162597656,100606
01673908411,0.047619047619047616,1.7619047619047619,3418.2414672938175,126.23329162597656,100606
01673909911,0.2,1.8666666666666667,1705.9340290329883,126.23329162597656,100606
01674702011,0.0,1.4285714285714286,408.60297506372416,126.23329162597656,100601
01674707811,0.14285714285714285,1.7619047619047619,585.3708038895935,126.23329162597656,100601
01674709711,0.14285714285714285,1.7142857142857142,2062.770557585989,126.23329162597656,100601
01675402511,0.0,1.2727272727272727,332.1361306421693,265.31256103515625,100509
01675403411,0.1875,2.0625,562.2373450469296,265.31256103515625,100509
01675405211,0.6666666666666666,2.3333333333333335,1160.3259778827073,265.31256103515625,100509
01675407411,0.0,1.0769230769230769,662.6458639166318,265.31256103515625,100509
01675704911,0.0,1.1666666666666667,329.3780297630085,265.31256103515625,100804
01675705111,0.0,1.4705882352941178,648.0500331176996,265.31256103515625,100804
01675705211,0.14285714285714285,1.7142857142857142,1009.9245093198385,265.31256103515625,100804
01675715411,0.3333333333333333,2.3333333333333335,449.7272952058974,265.31256103515625,100804
01677700811,0.0,1.0,756.3837167759099,265.31256103515625,100106
01677702311,0.1875,1.5,610.156225720828,265.31256103515625,100106
01677702411,0.047619047619047616,1.1428571428571428,785.3423351851335,265.31256103515625,100106
01680706511,0.3333333333333333,2.2,550.0195806316026,265.31256103515625,100804
01680706611,0.26666666666666666,2.066666666666667,590.9162295651772,265.31256103515625,100804
01680716811,0.631578947368421,2.736842105263158,676.2911240089126,265.31256103515625,100804
01680717011,0.1111111111111111,1.3333333333333333,773.1771142735936,265.31256103515625,100804
01680717111,0.0,1.3076923076923077,441.10237462123797,265.31256103515625,100804
01681100311,0.16666666666666666,1.8333333333333333,1555.763752876282,265.31256103515625,101002
01681101011,0.125,1.375,1278.3867264270484,265.31256103515625,101002
01681101611,0.0,1.0,1382.2382593439438,265.31256103515625,101002
01681102911,0.15,1.55,827.7583167248001,265.31256103515625,101002
01681105511,0.05,1.35,1650.492597763473,265.31256103515625,101002
01681106811,0.0,1.125,1419.1309487376104,265.31256103515625,101002
01682702911,0.0,1.0,1045.2814241981744,265.31256103515625,101108
01682703011,0.0,1.3333333333333333,1071.3589007268079,265.31256103515625,101108
01682703111,0.0,1.0,714.0841423917485,265.31256103515625,101108
01682706611,0.047619047619047616,1.2857142857142858,385.80604308565984,265.31256103515625,101108
01682706911,0.0,1.0555555555555556,1003.319742655649,265.31256103515625,101108
01682708111,0.0,1.0,260.66048635731306,265.31256103515625,101108
01683102611,0.125,1.875,876.7325509457814,169.7996063232422,100101
01683102711,0.1,1.85,506.21468523854503,169.7996063232422,100101
01683109111,0.05,1.75,435.3836115547852,169.7996063232422,100101
01683612611,0.4,2.3333333333333335,832.0516731217331,169.7996063232422,100605
01683612811,0.05555555555555555,1.7222222222222223,583.3284400840262,169.7996063232422,100605
01683650411,0.125,1.75,719.3306523895167,169.7996063232422,100605
01683650511,0.0,2.0,707.6091486592497,169.7996063232422,100605
01683650611,0.0,1.0555555555555556,1208.3781844152263,169.7996063232422,100605
01683650711,1.0,3.0,846.3449626791719,169.7996063232422,100605
01685003911,0.19047619047619047,2.3333333333333335,1801.7124961210595,2.4110894203186035,110101
01685006711,0.0,2.0,2458.763654274943,2.4110894203186035,110101
01685015111,0.09523809523809523,2.142857142857143,953.3070183594401,2.4110894203186035,110101
01685016811,0.09523809523809523,2.0,7813.188520235063,2.4110894203186035,110101
